Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
-0.0796825616536323,-0.08411186232329439,-0.07439818249967488,-0.07729844305167974,-0.010062117591944456,0.25983343714674606,0.2590350338045482,0.2551308431947005,0.254609085502539,-0.01007635512997634,0.2586876446659131,0.25454824830977263,0.2463875651156209,0.24688534089696082,-0.009610305276559584,0.2321729300758993,0.22759680393362017,0.2267285759089415,0.2261234884181955,0.14875600879577813
-0.08113594943133318,-0.08495697602950214,-0.07438288367538952,-0.07659697759885328,-0.010056035014259756,0.2529586822617483,0.25793638598647817,0.2583435962946248,0.26206596825106365,-0.010075504346617787,0.24533031889942403,0.24499846342962509,0.24688477690489483,0.247297070619272,-0.00908335937069328,0.22439845894756277,0.22350952673632454,0.22745527006249575,0.2277856565564146,0.09056553863519073
-0.08085911366415206,-0.08537185003073139,-0.07380152835254608,-0.07691721182731753,-0.010075831801021166,0.262125022108412,0.2571911493546405,0.26593946255230283,0.26256919346722174,-0.010072104203634748,0.24137002945224967,0.23913644744929316,0.23794261411010562,0.23412171950531432,-0.009085670989449561,0.22507516860067212,0.22061309157959433,0.22713399475250326,0.22503316711651947,0.12662988784534168
-0.08228174191216614,-0.08646281499692686,-0.07539260607822286,-0.07869374933284538,-0.010017470155940246,0.2556040018148123,0.25067609096496624,0.2551461420189859,0.25101788736904707,-0.010075619478987925,0.22566728954714288,0.22365550092194228,0.22758531006892121,0.22365311008432828,-0.009123820175056106,0.2192077883129167,0.21522741241548862,0.22136633799692493,0.21871997804108148,0.15588341572993225
-0.08305842003675762,-0.08626306084818684,-0.07590511669178221,-0.07792366225963375,-0.010015801484186035,0.26332464376619685,0.2583896742470805,0.25060239120623584,0.2515363618341796,-0.010053549949335475,0.2199921563199299,0.22259526736324528,0.2252598887775474,0.22822026015218747,-0.009740694928579383,0.2151090809821518,0.21620313460356486,0.22069318972836935,0.22115985787699957,0.12167505564975443
-0.08227405202974444,-0.08683927473878303,-0.0758821684553542,-0.0784878844716898,-0.010025125710941636,0.24578402196230426,0.243538721573448,0.2490801581898431,0.24950058709608544,-0.010073731009072544,0.22509823824793718,0.22627535341118624,0.22887041130889094,0.22731292983820542,-0.007896996552924876,0.21772364100552904,0.21574984634296254,0.22102976386264714,0.2197950500937829,0.10857265699750532
-0.0848732322882783,-0.08790719114935462,-0.07772567678173929,-0.07955533189990395,-0.010025765667492534,0.23791727224490739,0.24068070067609096,0.23944954830221296,0.24619150006862164,-0.010059053874718312,0.21130258918341144,0.21856945298094646,0.2140840976370966,0.22198331732162188,-0.009231012897331452,0.20673479902492292,0.21024892440073759,0.21115437278645136,0.2141223294752733,0.1532750784274229
-0.0837966487492406,-0.08826828518746159,-0.0784523709352936,-0.08143861414825322,-0.010041106682007042,0.24166224498427424,0.23945912722802706,0.24411568970924583,0.2409381337969105,-0.010052729070488648,0.2185310786598073,0.22041333743085437,0.21495613062136174,0.21358860576116626,-0.006430860580495256,0.20949546681431247,0.2068146896127843,0.20618225489371142,0.20466017048660354,0.2746282404177526
-0.08424266192969908,-0.08859096496619544,-0.07728201087746404,-0.0803254189731156,-0.010037601873232967,0.24443829253850707,0.23952059004302398,0.24605099098134306,0.24256217881269346,-0.010054713234841547,0.2196307318461101,0.21684849416103255,0.22109860857193123,0.21825487594735962,-0.007625019504470159,0.20934166916587849,0.20610018438844505,0.2087218597250801,0.20817512237522298,0.14224901431888426
-0.08338908498089062,-0.08800706822372463,-0.07712902263461051,-0.08036354209555181,-0.009992386251505997,0.2448919956013873,0.24137215734480635,0.2503193629569568,0.2471064550070909,-0.010077093771415928,0.22318345752493451,0.21854640442532267,0.22252139923046912,0.21993991795904053,-0.009391845342286471,0.21138717789005013,0.20649969268592502,0.21124616573216345,0.20730591518367722,0.1427602050327487
-0.08309686944886611,-0.08686232329440687,-0.07594336375249561,-0.07869374933284538,-0.009883749141314372,0.25272029590667566,0.24923171481253845,0.2565689326775237,0.2542049804047152,-0.010075247167816959,0.22330649564368166,0.22322526121696376,0.22884746307246287,0.22709944035256271,-0.009671522802510166,0.2118562607177737,0.21054855562384753,0.2119346128250044,0.21478567180566357,0.08240521341860178
-0.08250474850239538,-0.08712354025814383,-0.07569858256392994,-0.07880811870015404,-0.010061453711784178,0.25727270630032073,0.2523432698217578,0.25742566683750345,0.2542812266495875,-0.01005898808479252,0.22338339446789873,0.2207667486170867,0.22688156415179492,0.22323375573752988,-0.009706537995288016,0.2139863581485839,0.20931161647203442,0.2174498389798745,0.2140460832304009,0.04816397631823438
-0.08288924262348027,-0.08670866625691456,-0.07614989788034787,-0.07839638897784286,-0.010039760978979453,0.25152836413131247,0.2486478180700676,0.253555064293309,0.2544489683883069,-0.010074225928741578,0.22051506832460532,0.22168100799016596,0.22351582280901708,0.2271146896015371,-0.009181797547161372,0.21117186118224252,0.21114781807006763,0.21414529293423804,0.216203851960291,0.0871344026161998
-0.08152044355241807,-0.08570989551321449,-0.07492599193751959,-0.07735181542309044,-0.010045496664328152,0.2550580201628717,0.25067609096496624,0.2569820009332282,0.2556231605593424,-0.010077564767475584,0.22968909805369087,0.23186078672403196,0.23429384451804877,0.2370038275614926,-0.009589817695577344,0.21780822971216773,0.21791641057160419,0.22125159681478476,0.2232108818640682,0.10187303111311452
-0.08093601248836901,-0.08506453595574677,-0.07387037306183016,-0.07691721182731753,-0.009976297624198384,0.25617305311401795,0.2581591886908421,0.2608526034774227,0.25959558991719656,-0.010061489597198247,0.23677147976407442,0.23432698217578365,0.23999265656434302,0.23616511886789573,-0.009490314918491873,0.22331418552610333,0.22077443146896134,0.22771535007534668,0.2242173322963845,0.10932938319055793
-0.08060534754423603,-0.08511831591886909,-0.0737020859946913,-0.07700870732116447,-0.01002000007763211,0.2590798286694197,0.2549323909035034,0.26276495651309195,0.25836802537475023,-0.01007157040810047,0.23762505671288292,0.23383527965580828,0.24034452952290622,0.2362413651127682,-0.009389965843724606,0.22473681377411742,0.21989858635525508,0.22607072646467116,0.22201381581957083,0.05083528355108134
-0.08127436731492374,-0.08491087891825445,-0.0741610507232519,-0.0764597343580829,-0.010023044356925633,0.25716504794641704,0.25600030731407497,0.26092144818670693,0.2616847370267015,-0.010064376877805217,0.23324182373251517,0.23432698217578365,0.2366728116944213,0.24035866233587996,-0.009737255909731101,0.21987680808360444,0.21976029502151198,0.224158373429002,0.22590237430806534,0.06721133209222831
-0.07985942894933135,-0.0841656422864167,-0.0729371447804236,-0.07585738902359061,-0.009992236728947376,0.2623326489337979,0.2612246465888137,0.2676682296965478,0.2670524726657212,-0.01007348728730199,0.2428772464069025,0.23852181929932395,0.24181321665430008,0.24086951217652533,-0.009951218205440896,0.22665928437954186,0.2222572218807621,0.23019375960957403,0.22780853042987634,0.062276748241529484
-0.0796441122415238,-0.08408113091579593,-0.07261586947043118,-0.07584213977461612,-0.010017643602108245,0.26659284379541837,0.26389827904118013,0.27184480872644934,0.26927886301599646,-0.01007241521055668,0.2399550910866573,0.23532575291948368,0.24008444951005517,0.23696570443905637,-0.009980995622990254,0.22604409378580603,0.2226259987707437,0.23069862081099066,0.22840325113988133,0.07048589556395934
-0.0793211371798125,-0.08354333128457284,-0.07235578945758016,-0.07552953017063913,-0.01003598702959986,0.27198345137302865,0.26737861094038107,0.2772682419356073,0.2731597968800037,-0.010079284276899724,0.2375481578886659,0.2332744314689613,0.23532651515731015,0.23236043124876102,-0.009779854886682204,0.22925077475565403,0.22559926244622006,0.23169304438953867,0.22857861750308797,0.0978818015322366
-0.07915195976653513,-0.08373540258143822,-0.0724399329911496,-0.0757506442807692,-0.010057267080142792,0.271106804776955,0.2674554394591272,0.27615907717491905,0.27323604312487615,-0.010076262425989996,0.23210372113410388,0.22781960663798403,0.2306756725745626,0.22871586074385838,-0.00971357303167113,0.22852792580801445,0.22405500921942226,0.22975009370529872,0.22726718209128197,0.06824496957817013
-0.07933651694465589,-0.0836278426551936,-0.07240933534257889,-0.07566677341140951,-0.010049073243930366,0.27103759583515974,0.27060540872771965,0.27632736424205795,0.2730987998841057,-0.010071639188477435,0.23451065433209528,0.23519514443761527,0.23948779536292633,0.2378349116306022,-0.009639563850830528,0.2252289662491061,0.222679778733866,0.22961240428673055,0.22618448541409333,0.07912803928299722
-0.07885205435208893,-0.08345881991395206,-0.07242463416686425,-0.07543041005230496,-0.009979521330562253,0.27505171445928595,0.27145052243392753,0.27885167024914137,0.2757902923281028,-0.010073437944857646,0.24165455510185252,0.2388675476336816,0.24477353915351605,0.2442395961998872,-0.0099347482956088,0.2280127036857607,0.22439305470190538,0.22913814073388458,0.22719093584640956,0.06969778309062662
-0.07945955506340306,-0.08391210817455438,-0.07268471417971527,-0.07573539503179472,-0.010053899832122648,0.27568228481786516,0.2707360172095882,0.2763962089513421,0.2731597968800037,-0.010072294097284195,0.24186218192723835,0.23852181929932395,0.2427311461114214,0.24282904066974695,-0.008800562869896753,0.22575187825378162,0.2234787953288261,0.22828905598604746,0.22690882474038157,0.08769348989126725
-0.07911351035442667,-0.08364320835894283,-0.07304423655042107,-0.07635298961526148,-0.00998032277147646,0.27382133327181435,0.2688767670559312,0.26950408861079034,0.2666331183189228,-0.010036655395436897,0.2437846525326628,0.2398586355255071,0.24147664252002235,0.23931408878112756,-0.009923728483038437,0.22750517144592863,0.22325599262446214,0.2271416441646459,0.22498741936959601,0.058828650383488584
-0.07959797294699363,-0.0840657652120467,-0.07304423655042107,-0.07635298961526148,-0.010040688018842904,0.26660822356026176,0.26167025199754146,0.266811495536568,0.263453649907742,-0.010024847598982601,0.23840942471989607,0.23383527965580828,0.23865400943937462,0.23580676151699528,-0.009879398034858504,0.2252289662491061,0.22126613398893671,0.22650674295680376,0.22363786083535384,0.058284579658983426
-0.08078990472235677,-0.08514904732636754,-0.07390862012254357,-0.07719169830885832,-0.010040735866061662,0.2595719811444083,0.2564843269821758,0.2616022458674051,0.25739207344038306,-0.010040101890413109,0.22988903499665492,0.22683620159803322,0.22913049132174187,0.2270384433566647,-0.009705453956738015,0.2206688659730393,0.2166180086047941,0.22359231693044387,0.22088537139545875,0.07146746630453818
-0.08062072730907942,-0.08488014751075598,-0.07375563187969002,-0.0765664791009043,-0.010059707288299486,0.2564806484108858,0.25155193607867243,0.25761690214107047,0.25598914253473015,-0.010073736989974888,0.22827415968809833,0.22463890596189304,0.22991073136029497,0.22801439529103193,-0.009390249936585986,0.22245291869487321,0.2191763982790412,0.22536698054754492,0.22429357854125684,0.07040095329363238
-0.08112056966648977,-0.08511831591886909,-0.07397746483182764,-0.07666559921923849,-0.010068535100160465,0.2500595965887682,0.25112169637369397,0.25545976791683556,0.25702609146499533,-0.010074502545475027,0.2237371290592967,0.22259526736324528,0.22680507003036812,0.22863961449898593,-0.009897696605582533,0.22016133373320723,0.21798555623847574,0.224158373429002,0.22356161459048143,0.07614793656686074
-0.0806745564860313,-0.08466502765826674,-0.0735337989275524,-0.07649023285603186,-0.010048433287379468,0.25530409640036605,0.2556161647203442,0.2606766669981412,0.2614864967900331,-0.010075502851392202,0.22574418837135984,0.22599108789182545,0.2297118466445854,0.23074401085746524,-0.009778014263985581,0.2206688659730393,0.2182775046097111,0.22451789579970774,0.22286014913765498,0.10030445873099929
-0.08160503225905674,-0.08574062692071295,-0.07471945780966731,-0.07740518779450115,-0.01000920454889968,0.2530817203804954,0.2495082974800246,0.2560793703003924,0.2544489683883069,-0.010064954034881494,0.22457532624326176,0.21967578365089122,0.22475502757613078,0.22344724522317275,-0.009889377170420864,0.2176006028867819,0.21398279041180088,0.21769462016844007,0.22003141345288743,0.10116927328645338
-0.08089756307626053,-0.0852258758451137,-0.07406925777753977,-0.07681809170898335,-0.009952882391518347,0.25542713451911325,0.25049938537185,0.2571196903517964,0.2550741875962609,-0.010076965182015514,0.22169162033512507,0.2194068838352797,0.2263078582410942,0.22512466261036643,-0.009949100966010824,0.2196691812582186,0.21633374308543327,0.22324044397188078,0.22250179178675447,0.052045087020364755
-0.07923654847317382,-0.0835279655808236,-0.07210335885687183,-0.07511780044832796,-0.010024138862054739,0.2662775586161288,0.261339889366933,0.26473085543375996,0.2612501334309285,-0.01007695920111317,0.2354949592820726,0.23660110633066997,0.2406811036571839,0.24218094758833128,-0.009626402875220715,0.22830491921778517,0.22589889366933005,0.2268509665032242,0.23155984567760043,0.09836975195481457
-0.07846756023100405,-0.08283650891210816,-0.07139196352760288,-0.07441633499550152,-0.009987757033091094,0.2632092955298714,0.2594422249539029,0.267354603798698,0.26528355978468066,-0.010077080314385652,0.24321560123345715,0.23956668715427168,0.24491887798422687,0.2426155511841042,-0.009969428557855339,0.23444144539030004,0.22967885679164105,0.23786611998867888,0.23481556033365356,0.06024179556114294
-0.07821379411108802,-0.08283650891210816,-0.0715831988311698,-0.07458407673422085,-0.010014689036349896,0.26437815765796946,0.25956515058389673,0.26722456379227255,0.26376625951171906,-0.010077234322621031,0.24186218192723835,0.23852181929932395,0.24569911802277997,0.24290528691461946,-0.009794899846530642,0.23401081197468498,0.23004763368162265,0.23872285414865865,0.23589063238635496,0.027509115478311513
-0.07821379411108802,-0.08283650891210816,-0.0715831988311698,-0.07458407673422085,-0.010014689036349896,0.26437815765796946,0.25956515058389673,0.26722456379227255,0.26376625951171906,-0.010077234322621031,0.24186218192723835,0.23852181929932395,0.24569911802277997,0.24290528691461946,-0.009794899846530642,0.23401081197468498,0.23004763368162265,0.23872285414865865,0.23589063238635496,0.027509115478311513
-0.07814458516929275,-0.0819299323909035,-0.07101714233261172,-0.0736386232978026,-0.010054043373778925,0.26591613414230897,0.265480946527351,0.2712328557550352,0.26975158973420554,-0.010077322540930618,0.24280034758268554,0.2445298094652735,0.24766501694344786,0.24976744895313904,-0.009927327491024443,0.2358563837558924,0.2336662569145667,0.24035982834719152,0.23821614285496437,0.06944822994028829
-0.07746787551618334,-0.08187615242778118,-0.07060407407690716,-0.07347088155908324,-0.010062051802018662,0.26844610545904757,0.2664028887523049,0.2737495123499759,0.271764490598838,-0.010075860210307305,0.2457686421974608,0.24424554394591277,0.2491490028991272,0.24950058709608544,-0.009955348018510007,0.23766350612499137,0.23552550706822376,0.24140779781073826,0.2410372539152447,0.08086620762722825
-0.07682192539276071,-0.08108481868469575,-0.06979323638978342,-0.0727007944858716,-0.010043427272116838,0.2713451911320276,0.2688767670559312,0.27615907717491905,0.2746465986550163,-0.010069823984615778,0.2473143085642221,0.24373847572218807,0.24887362406199084,0.2473123198682465,-0.010006498190588641,0.23878622895855933,0.2350875845113706,0.2429912261242723,0.24041203470729064,0.06741833859851107
-0.07639898185956735,-0.08077750460971111,-0.0693725187219362,-0.07257117586958846,-0.01000238033932422,0.2738367130366577,0.2701367547633682,0.279050554964851,0.2758970370709243,-0.010074456193481855,0.24559177490176182,0.24336969883220652,0.25101545946194037,0.24877624776979737,-0.010011001810054303,0.2386862604870772,0.23548709280885075,0.24371792027782666,0.2400841758543392,0.06212585157059483
-0.07572996208887964,-0.0802858020897357,-0.06939546695836422,-0.07251017887369052,-0.009946482826009372,0.27345221891557275,0.27060540872771965,0.27474393592852386,0.27043018131357033,-0.010075429585338478,0.2491675702278513,0.24424554394591277,0.24838406168485952,0.2449410616527136,-0.009956512799241663,0.23957828684799415,0.23588660110633067,0.24254756021999704,0.2392988395321531,0.06744194073438937
-0.0765527795080013,-0.08108481868469575,-0.06999977051763569,-0.07288378547356544,-0.010026339834117638,0.2658623049653571,0.26097879532882606,0.266811495536568,0.2635756438995379,-0.010059980914581762,0.24186218192723835,0.23796097111247697,0.24118596485860064,0.2397410677524132,-0.009892472287384319,0.23801724071638947,0.2334588199139521,0.23905942828293644,0.2372859386675206,0.05133594488636767
-0.07736021716227957,-0.08183005531653349,-0.07075706231976071,-0.07362337404882813,-0.010050293348008712,0.2612329957474951,0.2572218807621389,0.2630173871138003,0.26087652683105367,-0.010060507233988108,0.24032420544289884,0.2370928088506454,0.23892938827651103,0.23961144913613,-0.009650371341367649,0.23636391599572448,0.23253687768899814,0.23752189644225838,0.23666834408405388,0.07544793175642098
-0.07742942610407486,-0.08179932390903502,-0.07149905529760035,-0.07437058724857804,-0.01005662114268955,0.2581339731315509,0.2567301782421636,0.2617858317588293,0.2599615718925843,-0.01007363381940944,0.23634084634845937,0.2387984019668101,0.24118596485860064,0.24071701968678041,-0.009940495942762188,0.23349558985243118,0.23325906576521208,0.23730006349012076,0.23440383061134237,0.10611206143994374
-0.07682192539276071,-0.08139213275968038,-0.07100184350832635,-0.07395123290177961,-0.009955573797573523,0.2630247383517506,0.2583896742470805,0.26362934008521444,0.2601979352516889,-0.010077666442815447,0.24406148829984392,0.24247080516287647,0.24660174865561577,0.2440337313387316,-0.009927279643805685,0.23737898047538863,0.234880147510756,0.23892173886436827,0.23574576452109733,0.10669910494779655
-0.07766012257672578,-0.08170712968653963,-0.07060407407690716,-0.07348613080805773,-0.010019964192218043,0.25914134772879327,0.25784419176398277,0.2644937236573369,0.26325540967107375,-0.010077928107293032,0.2433617089994694,0.2384449907805777,0.24407744264853246,0.24225719383320368,-0.009800533856539478,0.23524119316215658,0.23289028887523058,0.23913592240436318,0.2372859386675206,0.05438978016661131
-0.0765681592728447,-0.08093116164720345,-0.0698314834504968,-0.07252542812266499,-0.010014114869724791,0.2647549618966326,0.26535802089735705,0.27007779452149105,0.27115452063985845,-0.010074924199090339,0.2421467075768412,0.2396281499692686,0.24682358160775345,0.2443005931957851,-0.010000805866781943,0.23744818941718382,0.23544867854947757,0.24226453197071804,0.24083901367857644,0.051202513945505526
-0.0765297098607362,-0.08115396435156728,-0.07084120585333015,-0.07366149717126434,-0.009628334706678097,0.2695688282926154,0.2647510755992625,0.2664519731658621,0.26314104030376506,-0.010069210942125432,0.24433832406702505,0.2403580208973571,0.24309066848212715,0.24122024490293856,-0.009971819423567688,0.2391476534323791,0.23567148125384144,0.23927361182293141,0.23778153925919152,0.08961419238461155
-0.07777547081305125,-0.0812615242778119,-0.07097889527189832,-0.07289903472253995,-0.009946781871126614,0.25944125314323946,0.2621542716656423,0.2647920507309013,0.2679750522286778,-0.010078113515265722,0.2382633169538838,0.2423939766441303,0.24330485202212207,0.24669472528477984,-0.009895381996375081,0.23524119316215658,0.23481100184388456,0.2384245270750943,0.24026716684203306,0.09642173767091258
-0.07663736821463997,-0.0812615242778119,-0.07048168348262433,-0.0736919956692133,-0.010042990666245666,0.2617789773994357,0.26167025199754146,0.2655263942965983,0.2611815118105433,-0.010078004363797929,0.24506117301466462,0.24141057160417947,0.2455614286042118,0.24150235600896655,-0.010009533498528646,0.2382402473066187,0.23395052243392753,0.23949544477506904,0.2353187855498117,0.09220790638088774
-0.07767550234156918,-0.08186078672403195,-0.07120837763617863,-0.07452307973832291,-0.010010735659899957,0.25808014395459894,0.2556161647203442,0.2606766669981412,0.25628650288973265,-0.010074236395320681,0.23874777954645077,0.2381760909649662,0.23913592240436318,0.23559327203135247,-0.0096820252670277,0.23237286701886334,0.22858789182544562,0.23156300438311314,0.22815926315628957,0.10770413577782302
-0.07849062987826914,-0.08311309157959434,-0.07204981297187309,-0.07472131997499126,-0.010056292193060585,0.25055943894617855,0.24852489244007378,0.25595697970610953,0.25360263507022274,-0.010077024991038961,0.23195761336809162,0.2276044867854948,0.23075216669598944,0.23047714900041175,-0.009469117105356183,0.224875231657708,0.22325599262446214,0.22948236428030513,0.22929533220488893,0.09167433662567454
-0.07803692681538897,-0.08206822372464657,-0.07091005056261424,-0.0736386232978026,-0.010016184261936106,0.2532816573234596,0.2522971727105101,0.25866487160461715,0.25819265901154365,-0.01007553873680627,0.23068109288608984,0.2327904118008605,0.23498994102303236,0.2379111578754746,-0.009998494248025663,0.22750517144592863,0.2273279041180086,0.23253447972523308,0.23271116397517425,0.05730866984247397
-0.07710645104236354,-0.08165334972341731,-0.07055052819190843,-0.07348613080805773,-0.010047763426316846,0.2614175529256158,0.2564843269821758,0.2617858317588293,0.26087652683105367,-0.010077735223192412,0.23501049668950563,0.23094652735095264,0.23512763044160054,0.23441145523582965,-0.009754098130734162,0.23286501949385197,0.22874154886293793,0.23565543987944523,0.233892980770697,0.04633138746868541
-0.07744480586891823,-0.08205285802089735,-0.0707876599683314,-0.07410372539152449,-0.010064647513636322,0.2555501726378605,0.253280577750461,0.25933037046103,0.2588636259664212,-0.010077766622929722,0.23331103267431047,0.22960202827289491,0.23553304928516242,0.23357274654223278,-0.009905660177054684,0.23223444913527275,0.2278119237861094,0.2345462751187571,0.2307135123595163,0.061922290064062704
-0.07925192823801723,-0.08364320835894283,-0.07240933534257889,-0.07520167131768762,-0.010041800466679043,0.24604547796464193,0.24532882606023357,0.2514132288933596,0.2510865089894323,-0.010075517803648064,0.2273513737974947,0.22244929317762754,0.22913049132174187,0.22512466261036643,-0.009931874472032106,0.22401396482647784,0.220259680393362,0.2271416441646459,0.2247891791329277,0.06024896965350557
-0.07878284541029366,-0.08340503995082975,-0.07221810003901198,-0.07513304969730243,-0.010039898539733385,0.24826785398451262,0.24389981561155513,0.2514667747783582,0.24828827180261373,-0.010060611899779142,0.22552118178113056,0.22111247695144434,0.2258412441003909,0.22162495997072143,-0.009284316194254228,0.2245138071838882,0.21969114935464049,0.22650674295680376,0.22230355155008616,0.05321933103475693
-0.07919809906106533,-0.08322065150583896,-0.07228694474829607,-0.0747823169708892,-0.010056340040279343,0.24604547796464193,0.24582821143208364,0.2508624712190869,0.25121612760571543,-0.010077024991038961,0.2188309840742536,0.22062077443146896,0.22421191931400067,0.22520090885523888,-0.009608268779311167,0.22044585938281014,0.2196143208358943,0.22585654292467625,0.22385897494548393,0.05653561578601997
-0.0789904722356795,-0.08276736324523663,-0.0719121235533049,-0.07433246412614182,-0.010065849675007633,0.249505925054406,0.25112169637369397,0.25490901024256285,0.25628650288973265,-0.010075286043682201,0.2234449135272722,0.22351720958819912,0.2277994936089162,0.22899034722539915,-0.009878542765823192,0.2213763351558355,0.2213352796558082,0.2268509665032242,0.22632935327935097,0.05524287364869511
-0.07783698987242482,-0.08246004917025199,-0.07099419409618368,-0.07420284550985866,-0.010071884405473575,0.25990264608854136,0.2549708051628765,0.2633463118359355,0.2591304878234747,-0.010077054895550686,0.23082720065210205,0.22952519975414878,0.2363285881480008,0.2338319837747991,-0.009421091954752726,0.2257980175483117,0.22266441303011678,0.23096635023598436,0.22837275264193238,0.03845074120754574
-0.0772371790435324,-0.0816379840196681,-0.07053522936762308,-0.0734480076856215,-0.010051806516301956,0.26301704846932894,0.25956515058389673,0.26772177558154653,0.26540555377647645,-0.01007199654739254,0.2371252143554725,0.23449600491702519,0.2406811036571839,0.24009180047882642,-0.00970340101200815,0.23098868818295776,0.2288721573448064,0.23436268922733292,0.23494517894993674,0.06650310802674117
-0.0772371790435324,-0.0816379840196681,-0.07053522936762308,-0.0734480076856215,-0.010051806516301956,0.26301704846932894,0.25956515058389673,0.26772177558154653,0.26540555377647645,-0.01007199654739254,0.2371252143554725,0.23449600491702519,0.2406811036571839,0.24009180047882642,-0.00970340101200815,0.23098868818295776,0.2288721573448064,0.23436268922733292,0.23494517894993674,0.06650310802674117
-0.07710645104236354,-0.08173017824216347,-0.07163674471616854,-0.07495005870960858,-0.010071382009676609,0.2647549618966326,0.2598186846957591,0.25761690214107047,0.2532366530948351,-0.01007241521055668,0.2385478426034866,0.2336355255070682,0.23173129145025204,0.22793814904615958,-0.009671219271716167,0.23278812066963495,0.2288798401966811,0.22990308194815237,0.22597862055293774,0.07298385082801795
-0.07907506094231817,-0.08348955132145051,-0.0724399329911496,-0.07510255119935347,-0.010043654546405942,0.2529125429672181,0.24798709280885065,0.25454948787185705,0.25285542187047283,-0.010070547673799503,0.22769741850647107,0.22563767670559312,0.23010961607600453,0.22743492383000138,-0.009815208000442537,0.22559808060534758,0.22211124769514443,0.22885511248460552,0.2268325784955091,0.07076634157013435
-0.08015164448135587,-0.08428856791641055,-0.07309778243541981,-0.0762691187459018,-0.010020837403960389,0.24315408217408363,0.24182544560540872,0.2479174475441562,0.24534516675053755,-0.010026360767275845,0.2214686137448959,0.22003687768899818,0.22413542519257393,0.2203516476813517,-0.009792583742097604,0.22095339162264216,0.21911493546404423,0.224441401678281,0.2207481281546884,0.0829484318645228
-0.08047461954306716,-0.0849416103257529,-0.0740310107168264,-0.07728319380270524,-0.01002317593677722,0.24290031605416756,0.23984326982175783,0.24527840035493273,0.2422190707107675,-0.009952412890684277,0.21820041371567428,0.21517363245236634,0.22130514269978355,0.21746953962517343,-0.009532785306042563,0.21866180666097612,0.2158420405654579,0.22154227447620647,0.2174924134986352,0.0707316852314972
-0.08100522143016431,-0.08527965580823602,-0.0738627236496875,-0.07692483645180478,-0.010065048234093425,0.24240816357917894,0.23832974800245857,0.245247802706362,0.2409076352989615,-0.010062140020328248,0.2185233887773857,0.21723263675476337,0.22337813339044896,0.21910883388993094,-0.009597754352988944,0.2172622480602272,0.21388291333743084,0.22078498267408145,0.2168061972947832,0.06448603525391451
-0.08143585484577938,-0.0860018438844499,-0.07467356133681124,-0.07767967427604194,-0.010032799208650063,0.23726363223906316,0.23265980331899197,0.24209624490357914,0.2382695152263751,-0.010073434954406473,0.2158857591067433,0.21099416103257532,0.21424473529209279,0.21136984003537826,-0.009658955431458078,0.21462461838958485,0.21045636140135224,0.21708266719702593,0.2139622123610412,0.06466896115213136
-0.08126667743250203,-0.08543331284572833,-0.07412280366253851,-0.07725269530475627,-0.010071627226672746,0.23620242846486877,0.23413491087891822,0.2416755272357319,0.23814752123457925,-0.010073873055503233,0.21013372705531336,0.20773663183773813,0.21377047173924688,0.2116519511414063,-0.009266433296243165,0.21249452095877458,0.2103872157344807,0.21708266719702593,0.21469417631181667,0.06282306329963955
-0.0820971847340454,-0.08661647203441916,-0.07550734726036303,-0.07875474632874334,-0.010023235745800668,0.23397236256257647,0.22906422864167178,0.23502053867160308,0.2320554462692712,-0.010064957025332666,0.20870340892487754,0.20404118008604796,0.20697779375654976,0.20538450981289172,-0.009859408363996472,0.21147945647911048,0.2073832206515059,0.21253126697213318,0.20864784909343212,0.07646380596239863
-0.0824355395606001,-0.08686232329440687,-0.0758745190432115,-0.07846501059822807,-0.009983373031672328,0.23142701148099448,0.22850338045482485,0.23508173396874457,0.23223843725696505,-0.010072002528294885,0.20461239147653437,0.20120620774431472,0.20467532070160407,0.20203729966299158,-0.009836627106964986,0.20773448373974368,0.20443300553165336,0.2115215445692998,0.20863259984445767,0.05071631293686342
-0.08161272214147842,-0.08588660110633066,-0.0745894178032418,-0.07742806166796287,-0.010046316047949396,0.23732515129843668,0.23544099569760293,0.24260110610499583,0.24041203470729064,-0.010014494657023688,0.20659638114133239,0.2047633681622618,0.21172042928500948,0.20870122146484285,-0.00960857530055634,0.21019524611468693,0.20831284572833433,0.21565987653848803,0.21361910425911532,0.05522925513405591
-0.08237402050122651,-0.08699293177627535,-0.07585157080678348,-0.0790444820592586,-0.010057584067967069,0.23434916680123963,0.23216041794714196,0.2377284305701107,0.23371761440749036,-0.010072929568158334,0.2037665044101476,0.20120620774431472,0.2050960383694513,0.20161794531619318,-0.009826773570351867,0.2086188202182389,0.2060310387215735,0.2096168409457733,0.20616222151059063,0.08496741404042304
-0.08293538191801043,-0.08713890596189304,-0.07660886260890848,-0.07912835292861829,-0.010016022777572794,0.2380095508339678,0.23309772587584512,0.23939600241721418,0.23507479756621982,-0.010050196158345608,0.1996985566090695,0.19569760295021513,0.19808152743461663,0.19721091236256613,-0.009766187029598665,0.20504302489214943,0.20138291333743083,0.2056314972194387,0.20468304436006526,0.09670987362227747
